# CUDA_PROFILE_LOG_VERSION 1.5
# CUDA_PROFILE_CSV 1
# CUDA_DEVICE_NAME 0 Tesla C1060
method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,gld_coherent,gst_coherent,local_load,local_store,branch,divergent_branch,instructions,warp_serialize,cta_launched
update_h,19794.8,19804,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193315,0,6144
update_e,19893.7,19903,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471842,0,6144
update_src,13.344,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19785.8,19794,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193320,0,6144
update_e,19914.3,19924,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471844,0,6144
update_src,13.952,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19794.6,19804,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193320,0,6144
update_e,19944,19953,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472149,0,6144
update_src,13.792,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19793.3,19802,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193320,0,6144
update_e,19948.8,19958,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472151,0,6144
update_src,14.016,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19745.4,19755,1,61440,1,256,1,1,0,80,9,1568495,1176320,0,0,65536,0,1193323,0,6144
update_e,19908.6,19918,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,13.92,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19753.4,19763,1,61440,1,256,1,1,0,80,9,1568408,1176256,0,0,65536,0,1193321,0,6144
update_e,19868.4,19878,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,13.472,24,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,19795.7,19804,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193324,0,6144
update_e,19935.7,19944,1,61440,1,256,1,1,0,80,9,1568408,1176256,0,0,65536,0,1472152,0,6144
update_src,13.568,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19756.2,19765,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193325,0,6144
update_e,19928.5,19937,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1472152,0,6144
update_src,13.664,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19706.4,19716,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193322,0,6144
update_e,19939.5,19949,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1472152,0,6144
update_src,13.856,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19756.8,19766,1,61440,1,256,1,1,0,80,9,1568663,1176448,0,0,65536,0,1193321,0,6144
update_e,19965.1,19974,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1472152,0,6144
update_src,13.632,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19839.4,19849,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193325,0,6144
update_e,19924.4,19933,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1472152,0,6144
update_src,13.824,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19819.5,19829,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193321,0,6144
update_e,19885.3,19895,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1472152,0,6144
update_src,13.76,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19781.2,19790,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193323,0,6144
update_e,19932.3,19942,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,14.016,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19779.7,19789,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193321,0,6144
update_e,19937.9,19947,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,14.016,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19785.2,19794,1,61440,1,256,1,1,0,80,9,1568495,1176320,0,0,65536,1,1193321,0,6144
update_e,19936.3,19945,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,13.92,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19721,19730,1,61440,1,256,1,1,0,80,9,1568408,1176256,0,0,65536,0,1193173,0,6144
update_e,19905,19914,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,13.728,24,0.25,1,1,256,1,1,0,40,24,16,64,0,0,48,0,785,0,1
update_h,19756.6,19766,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193625,0,6144
update_e,20014.7,20024,1,61440,1,256,1,1,0,80,9,1568408,1176256,0,0,65536,0,1471688,0,6144
update_src,13.504,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19798.6,19808,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193617,0,6144
update_e,19929.4,19939,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.856,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19849.3,19858,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193622,0,6144
update_e,19941.2,19950,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.792,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19715.9,19725,1,61440,1,256,1,1,0,80,9,1568663,1176448,0,0,65536,0,1193618,0,6144
update_e,19954,19963,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.824,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19759.4,19768,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193618,0,6144
update_e,19899.2,19909,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.472,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19771,19780,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193618,0,6144
update_e,19921.8,19931,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.824,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19742,19752,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193619,0,6144
update_e,19963,19973,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1471840,0,6144
update_src,13.536,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19683.2,19692,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193617,0,6144
update_e,19917.3,19927,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1471842,0,6144
update_src,13.696,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19782.3,19791,1,61440,1,256,1,1,0,80,9,1568495,1176320,0,0,65536,0,1193618,0,6144
update_e,19962.2,19972,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1471840,0,6144
update_src,13.696,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19818.9,19828,1,61440,1,256,1,1,0,80,9,1568408,1176256,0,0,65536,0,1193619,0,6144
update_e,19957,19967,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1471840,0,6144
update_src,13.28,24,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,19822.2,19831,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193617,0,6144
update_e,19882.7,19892,1,61440,1,256,1,1,0,80,9,1568408,1176256,0,0,65536,0,1471840,0,6144
update_src,13.312,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19705.8,19714,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193617,0,6144
update_e,19951.7,19961,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.44,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19799.3,19809,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193617,0,6144
update_e,19929.1,19939,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.344,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19766,19776,1,61440,1,256,1,1,0,80,9,1568663,1176448,0,0,65537,1,1193619,0,6144
update_e,19939.1,19948,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.344,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19821.3,19830,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193316,0,6144
update_e,19979.6,19988,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471843,0,6144
update_src,13.888,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19792.8,19802,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193319,0,6144
update_e,19898.1,19907,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471844,0,6144
update_src,13.888,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19757.1,19766,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193319,0,6144
update_e,19867,19876,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472150,0,6144
update_src,13.856,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19747.3,19756,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193322,0,6144
update_e,19926.5,19936,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,13.76,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19772.2,19781,1,61440,1,256,1,1,0,80,9,1568495,1176320,0,0,65536,0,1193321,0,6144
update_e,19941.3,19950,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,13.728,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19812.6,19821,1,61440,1,256,1,1,0,80,9,1568408,1176256,0,0,65536,0,1193321,0,6144
update_e,19885.7,19895,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,13.472,24,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,19768.2,19778,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193322,0,6144
update_e,19945.5,19955,1,61440,1,256,1,1,0,80,9,1568408,1176256,0,0,65536,0,1472152,0,6144
update_src,13.44,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19758.5,19767,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193325,0,6144
update_e,19953.6,19963,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1472152,0,6144
update_src,13.44,23,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19763.5,19772,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193322,0,6144
update_e,19942.1,19951,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1472152,0,6144
update_src,13.568,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19782,19791,1,61440,1,256,1,1,0,80,9,1568663,1176448,0,0,65536,0,1193321,0,6144
update_e,19931.8,19941,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1472152,0,6144
update_src,13.44,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19770.4,19779,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193321,0,6144
update_e,19935.5,19944,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1472152,0,6144
update_src,13.632,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19770.2,19779,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193325,0,6144
update_e,19913.6,19923,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1472152,0,6144
update_src,13.536,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19805.9,19815,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193327,0,6144
update_e,19908.4,19918,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,13.728,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19798.7,19808,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193322,0,6144
update_e,19947.5,19957,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,13.952,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19773.1,19783,1,61440,1,256,1,1,0,80,9,1568495,1176320,0,0,65536,1,1193322,0,6144
update_e,19951.7,19961,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,14.048,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19728.8,19738,1,61440,1,256,1,1,0,80,9,1568408,1176256,0,0,65536,0,1193170,0,6144
update_e,19898.7,19908,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,13.44,24,0.25,1,1,256,1,1,0,40,24,16,64,0,0,48,0,784,0,1
update_h,19802.9,19812,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193620,0,6144
update_e,19921.6,19930,1,61440,1,256,1,1,0,80,9,1568408,1176256,0,0,65536,0,1471688,0,6144
update_src,13.696,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19779.3,19788,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193624,0,6144
update_e,19905.6,19915,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.664,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19795.5,19804,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193617,0,6144
update_e,19920.9,19930,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.6,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19805.4,19814,1,61440,1,256,1,1,0,80,9,1568663,1176448,0,0,65536,0,1193617,0,6144
update_e,19946.2,19956,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.728,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19809.6,19819,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193617,0,6144
update_e,19930.7,19940,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471841,0,6144
update_src,13.344,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19749.3,19758,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193622,0,6144
update_e,19936.2,19945,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.696,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19763.3,19772,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193618,0,6144
update_e,19900,19909,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1471840,0,6144
update_src,13.408,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19792.7,19801,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193617,0,6144
update_e,19928.2,19938,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1471840,0,6144
update_src,13.92,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19799.6,19808,1,61440,1,256,1,1,0,80,9,1568495,1176320,0,0,65536,0,1193617,0,6144
update_e,19940.9,19950,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1471848,0,6144
update_src,13.76,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19824.9,19834,1,61440,1,256,1,1,0,80,9,1568408,1176256,0,0,65536,0,1193617,0,6144
update_e,19915.1,19924,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1471840,0,6144
update_src,13.248,24,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,19811.1,19821,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193617,0,6144
update_e,19917.4,19927,1,61440,1,256,1,1,0,80,9,1568408,1176256,0,0,65536,0,1471840,0,6144
update_src,13.12,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19786.5,19796,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193619,0,6144
update_e,19939.8,19949,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.28,23,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19827.8,19837,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193617,0,6144
update_e,19931.6,19941,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.024,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19797.1,19806,1,61440,1,256,1,1,0,80,9,1568663,1176448,0,0,65537,1,1193618,0,6144
update_e,19938.2,19947,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.632,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19774.4,19783,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193316,0,6144
update_e,19878.3,19888,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471842,0,6144
update_src,13.344,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19749.6,19759,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193317,0,6144
update_e,19955.3,19964,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471844,0,6144
update_src,13.6,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19827,19836,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193320,0,6144
update_e,19939.6,19949,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472149,0,6144
update_src,13.632,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19833.8,19843,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193320,0,6144
update_e,19907.2,19916,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,13.536,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19786.3,19795,1,61440,1,256,1,1,0,80,9,1568495,1176320,0,0,65536,0,1193321,0,6144
update_e,19913.6,19922,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,14.048,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19838,19847,1,61440,1,256,1,1,0,80,9,1568408,1176256,0,0,65536,0,1193321,0,6144
update_e,19914.2,19924,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,13.408,24,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,19767.6,19777,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193321,0,6144
update_e,19964.2,19974,1,61440,1,256,1,1,0,80,9,1568408,1176256,0,0,65536,0,1472152,0,6144
update_src,13.6,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19743.4,19752,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193321,0,6144
update_e,19901.2,19911,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1472152,0,6144
update_src,13.6,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19809.9,19819,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193322,0,6144
update_e,19922.5,19932,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1472152,0,6144
update_src,13.696,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19830.3,19839,1,61440,1,256,1,1,0,80,9,1568663,1176448,0,0,65536,0,1193321,0,6144
update_e,19929.5,19939,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1472152,0,6144
update_src,13.856,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19763.3,19772,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193323,0,6144
update_e,19946.7,19956,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1472152,0,6144
update_src,13.92,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19801.1,19810,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193322,0,6144
update_e,19897.6,19906,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1472152,0,6144
update_src,13.888,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19719.7,19729,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193321,0,6144
update_e,19987,19996,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,13.984,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19900.5,19909,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193322,0,6144
update_e,19937.3,19947,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,13.984,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19777.6,19787,1,61440,1,256,1,1,0,80,9,1568495,1176320,0,0,65536,1,1193325,0,6144
update_e,19965.1,19974,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,14.016,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19842.8,19851,1,61440,1,256,1,1,0,80,9,1568408,1176256,0,0,65536,0,1193169,0,6144
update_e,19868,19877,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,13.792,25,0.25,1,1,256,1,1,0,40,24,16,64,0,0,48,0,784,0,1
update_h,19815.8,19825,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193639,0,6144
update_e,19954.8,19964,1,61440,1,256,1,1,0,80,9,1568408,1176256,0,0,65536,0,1471688,0,6144
update_src,13.632,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19780.2,19789,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193617,0,6144
update_e,19959.7,19969,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.728,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19778.4,19787,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193617,0,6144
update_e,19936.4,19946,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.888,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19748.2,19757,1,61440,1,256,1,1,0,80,9,1568663,1176448,0,0,65536,0,1193618,0,6144
update_e,20018.4,20028,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.728,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19767.3,19776,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193618,0,6144
update_e,19900.6,19909,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.664,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19800.2,19809,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193618,0,6144
update_e,19873.6,19883,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.824,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19773.5,19783,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193619,0,6144
update_e,19939.4,19948,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1471840,0,6144
update_src,13.952,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19736.6,19745,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193621,0,6144
update_e,19948.8,19958,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1471840,0,6144
update_src,13.984,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19782.8,19792,1,61440,1,256,1,1,0,80,9,1568495,1176320,0,0,65536,0,1193618,0,6144
update_e,19941.2,19950,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1471840,0,6144
update_src,14.176,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19798.9,19808,1,61440,1,256,1,1,0,80,9,1568408,1176256,0,0,65536,0,1193618,0,6144
