# CUDA_PROFILE_LOG_VERSION 1.5
# CUDA_PROFILE_CSV 1
# CUDA_DEVICE_NAME 0 Tesla C1060
method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,gld_coherent,gst_coherent,local_load,local_store,branch,divergent_branch,instructions,warp_serialize,cta_launched
update_h,14209.3,14219,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505267,0,6144
update_e,14117.5,14128,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1702104,0,6144
update_src,13.632,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14162.7,14172,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505268,0,6144
update_e,13973.3,13983,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1702104,0,6144
update_src,13.472,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14146.3,14156,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505265,0,6144
update_e,14065.2,14074,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1702104,0,6144
update_src,13.44,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14191.9,14201,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505265,0,6144
update_e,13975.2,13985,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1702104,0,6144
update_src,13.824,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14179.6,14189,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505265,0,6144
update_e,14005.4,14015,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,14.016,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14072.3,14082,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505265,0,6144
update_e,14109.4,14119,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,13.632,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14192.3,14202,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,1,1505265,0,6144
update_e,14088.1,14098,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,13.568,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14048.7,14058,1,61440,1,256,1,1,3072,80,11,993216,1176256,0,0,81920,0,1505162,0,6144
update_e,14047.7,14057,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,13.472,25,0.25,1,1,256,1,1,0,48,24,16,64,0,0,56,0,815,0,1
update_h,14161.2,14171,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505492,0,6144
update_e,14125.5,14135,1,61440,1,256,1,1,3072,80,12,993216,1176256,0,0,81920,0,1701760,0,6144
update_src,13.408,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14180.3,14190,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505490,0,6144
update_e,13921.2,13931,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.6,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14084.3,14094,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505492,0,6144
update_e,14093.4,14103,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.6,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14079.5,14089,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505490,0,6144
update_e,13996.8,14006,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.952,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14151.5,14161,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505492,0,6144
update_e,13988.3,13998,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.568,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14124.3,14134,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505493,0,6144
update_e,13981.2,13992,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.888,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14173,14182,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505490,0,6144
update_e,14082.1,14092,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1701864,0,6144
update_src,13.952,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14180.8,14191,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505491,0,6144
update_e,14016.8,14027,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1701864,0,6144
update_src,14.144,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14228.9,14238,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505489,0,6144
update_e,14045,14055,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1701864,0,6144
update_src,13.664,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14165.8,14175,1,61440,1,256,1,1,3072,80,11,993216,1176256,0,0,81920,0,1505489,0,6144
update_e,13982.6,13992,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1701864,0,6144
update_src,13.6,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,14139.1,14149,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505490,0,6144
update_e,14099.8,14109,1,61440,1,256,1,1,3072,80,12,993216,1176256,0,0,81920,0,1701864,0,6144
update_src,13.44,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14136.5,14146,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505491,0,6144
update_e,14109.3,14119,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.312,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14228.6,14238,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505489,0,6144
update_e,14137.9,14148,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.76,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14139.2,14149,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81921,1,1505493,0,6144
update_e,14055.9,14065,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701865,0,6144
update_src,13.728,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14176.4,14186,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505259,0,6144
update_e,14063.8,14073,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701866,0,6144
update_src,13.536,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14135.6,14144,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505262,0,6144
update_e,13967.4,13977,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701868,0,6144
update_src,14.08,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14178.1,14188,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505266,0,6144
update_e,14062.1,14072,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702102,0,6144
update_src,14.08,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14159.2,14169,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505266,0,6144
update_e,14013.5,14023,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,13.888,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14179.7,14190,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505265,0,6144
update_e,13977.1,13987,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,13.728,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14175.6,14185,1,61440,1,256,1,1,3072,80,11,993216,1176256,0,0,81920,0,1505267,0,6144
update_e,13979.2,13989,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,13.376,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,14099.4,14109,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505265,0,6144
update_e,14081,14091,1,61440,1,256,1,1,3072,80,12,993216,1176256,0,0,81920,0,1702104,0,6144
update_src,13.408,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14122.4,14131,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505265,0,6144
update_e,14058.2,14068,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1702104,0,6144
update_src,13.408,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14142,14152,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505265,0,6144
update_e,14034.7,14044,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1702104,0,6144
update_src,13.44,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14220.1,14229,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505267,0,6144
update_e,14074.5,14084,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1702104,0,6144
update_src,13.152,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14092.6,14102,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505266,0,6144
update_e,14039.3,14049,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1702104,0,6144
update_src,13.152,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14228.4,14238,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505266,0,6144
update_e,13991.7,14001,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1702104,0,6144
update_src,13.632,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14160.8,14170,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505265,0,6144
update_e,14116.9,14127,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,13.856,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14137.2,14147,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505265,0,6144
update_e,14032.3,14042,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,13.728,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14183.4,14193,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,1,1505265,0,6144
update_e,14081.5,14091,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,13.44,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14146,14155,1,61440,1,256,1,1,3072,80,11,993216,1176256,0,0,81920,0,1505161,0,6144
update_e,13946.7,13956,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,13.376,25,0.25,1,1,256,1,1,0,48,24,16,64,0,0,56,0,818,0,1
update_h,14209,14219,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505489,0,6144
update_e,14072.4,14082,1,61440,1,256,1,1,3072,80,12,993216,1176256,0,0,81920,0,1701760,0,6144
update_src,13.088,23,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14178.6,14188,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505493,0,6144
update_e,14071.9,14082,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.408,23,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14151.1,14161,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505494,0,6144
update_e,14013.3,14023,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.152,23,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14079.1,14088,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505493,0,6144
update_e,14048.6,14058,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.728,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14114.6,14124,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505489,0,6144
update_e,14142.4,14152,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.664,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14149.5,14159,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505492,0,6144
update_e,14098.3,14108,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,14.08,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14162.3,14172,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505492,0,6144
update_e,14039.7,14049,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1701864,0,6144
update_src,14.048,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14151.7,14161,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505492,0,6144
update_e,14010.4,14020,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1701864,0,6144
update_src,14.08,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14118.5,14128,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505493,0,6144
update_e,14060.4,14070,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1701864,0,6144
update_src,14.144,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14175.4,14184,1,61440,1,256,1,1,3072,80,11,993216,1176256,0,0,81920,0,1505490,0,6144
update_e,14125.9,14136,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1701864,0,6144
update_src,13.504,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,14090.8,14101,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505490,0,6144
update_e,14013.3,14023,1,61440,1,256,1,1,3072,80,12,993216,1176256,0,0,81920,0,1701864,0,6144
update_src,13.504,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14131.9,14141,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505492,0,6144
update_e,14011.3,14021,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.856,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14145.4,14155,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505491,0,6144
update_e,14101.8,14111,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.76,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14166.5,14176,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81921,1,1505492,0,6144
update_e,14088.4,14098,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701865,0,6144
update_src,13.728,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14047.8,14058,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505260,0,6144
update_e,14076.6,14086,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701866,0,6144
update_src,13.664,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14166.2,14176,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505261,0,6144
update_e,14111.1,14121,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701868,0,6144
update_src,13.728,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14116.7,14126,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505262,0,6144
update_e,13949.5,13959,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702102,0,6144
update_src,13.92,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14141.2,14150,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505264,0,6144
update_e,14037,14047,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702103,0,6144
update_src,14.048,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14138.4,14148,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505266,0,6144
update_e,14101.1,14111,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,14.176,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14214.4,14224,1,61440,1,256,1,1,3072,80,11,993216,1176256,0,0,81920,0,1505269,0,6144
update_e,14009.7,14019,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,13.504,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,14157,14167,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505266,0,6144
update_e,14076.2,14085,1,61440,1,256,1,1,3072,80,12,993216,1176256,0,0,81920,0,1702104,0,6144
update_src,13.28,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14145.1,14155,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505265,0,6144
update_e,14094.5,14105,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1702104,0,6144
update_src,13.6,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14173.8,14184,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505265,0,6144
update_e,14040,14050,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1702104,0,6144
update_src,13.76,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14139.8,14149,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505265,0,6144
update_e,14138.5,14148,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1702104,0,6144
update_src,13.408,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14165.2,14175,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505265,0,6144
update_e,14080.4,14090,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1702104,0,6144
update_src,13.376,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14213.5,14223,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505265,0,6144
update_e,14155.3,14165,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1702104,0,6144
update_src,13.76,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14193.6,14203,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505265,0,6144
update_e,13954,13964,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,13.952,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14107.4,14117,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505266,0,6144
update_e,14056.3,14066,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,14.016,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14149.3,14159,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,1,1505265,0,6144
update_e,14024.8,14034,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,13.984,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14118,14127,1,61440,1,256,1,1,3072,80,11,993216,1176256,0,0,81920,0,1505161,0,6144
update_e,14070.1,14080,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,13.472,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,56,0,818,0,1
update_h,14060.7,14071,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505495,0,6144
update_e,14147.8,14157,1,61440,1,256,1,1,3072,80,12,993216,1176256,0,0,81920,0,1701760,0,6144
update_src,13.376,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14224.2,14234,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505489,0,6144
update_e,14081.3,14090,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.504,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14158.9,14168,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505492,0,6144
update_e,14064.6,14074,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.408,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14150.7,14161,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505492,0,6144
update_e,14146.9,14156,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.44,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14091.1,14101,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505494,0,6144
update_e,14129.3,14138,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.792,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14147.7,14157,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505490,0,6144
update_e,14031.8,14041,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701872,0,6144
update_src,13.888,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14062.9,14073,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505489,0,6144
update_e,14007.3,14017,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1701864,0,6144
update_src,13.92,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14234.3,14244,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505490,0,6144
update_e,14129.8,14140,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1701864,0,6144
update_src,13.696,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14179.6,14190,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505500,0,6144
update_e,13976.9,13986,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1701864,0,6144
update_src,13.824,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14158.5,14169,1,61440,1,256,1,1,3072,80,11,993216,1176256,0,0,81920,0,1505491,0,6144
update_e,14094.4,14104,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1701870,0,6144
update_src,13.344,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,14209.1,14219,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505490,0,6144
update_e,14136.2,14146,1,61440,1,256,1,1,3072,80,12,993216,1176256,0,0,81920,0,1701864,0,6144
update_src,13.632,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14094.4,14103,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505489,0,6144
update_e,14110,14120,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.728,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14233.2,14243,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505492,0,6144
update_e,14089.1,14099,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.856,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14231.1,14240,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81921,1,1505491,0,6144
update_e,13988.4,13999,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701865,0,6144
update_src,13.856,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14181.1,14191,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505261,0,6144
update_e,14047.1,14056,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701866,0,6144
update_src,13.792,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14178.7,14189,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505261,0,6144
update_e,14054,14064,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701868,0,6144
update_src,13.536,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14170.4,14180,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505266,0,6144
update_e,14015,14025,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702101,0,6144
update_src,13.568,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14121.4,14132,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505265,0,6144
