# CUDA_PROFILE_LOG_VERSION 1.5
# CUDA_PROFILE_CSV 1
# CUDA_DEVICE_NAME 0 Tesla C1060
method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,gld_coherent,gst_coherent,local_load,local_store,branch,divergent_branch,instructions,warp_serialize,cta_launched
update_src,11.2,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15462.8,15472,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997066,0,6144
update_e,15209,15218,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210256,0,6144
update_src,10.496,20,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15451,15460,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,1,1997065,0,6144
update_e,15262.4,15271,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,10.528,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15549.8,15559,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,1,1997065,0,6144
update_e,15183.5,15193,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,10.656,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15497,15506,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,1,1997065,0,6144
update_e,15261.8,15271,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,10.688,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15538.6,15548,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,1,1997066,0,6144
update_e,15222.9,15233,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,10.624,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15563.4,15573,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997065,0,6144
update_e,15226.5,15236,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,10.816,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15394.9,15404,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997066,0,6144
update_e,15260.3,15270,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210258,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15455.2,15465,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997069,0,6144
update_e,15223.8,15233,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210259,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15479,15488,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997071,0,6144
update_e,15235,15244,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210262,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15464.4,15473,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997073,0,6144
update_e,15218.9,15228,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210272,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15502.5,15512,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997073,0,6144
update_e,15239.7,15249,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210264,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,56,0,818,0,1
update_h,15510.7,15520,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997265,0,6144
update_e,15182,15192,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15424.4,15433,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997268,0,6144
update_e,15273.9,15283,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15479.8,15489,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997265,0,6144
update_e,15266,15275,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.232,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15443.2,15452,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997266,0,6144
update_e,15189.5,15199,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15535,15545,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997266,0,6144
update_e,15230,15239,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15437.9,15447,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997265,0,6144
update_e,15306.1,15315,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.232,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15510.4,15519,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997271,0,6144
update_e,15245.8,15255,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210056,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15453,15462,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997265,0,6144
update_e,15206.5,15216,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210056,0,6144
update_src,11.52,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15503.8,15513,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997269,0,6144
update_e,15225.7,15235,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210056,0,6144
update_src,11.328,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15472.3,15482,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997265,0,6144
update_e,15201.7,15212,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210056,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15507,15516,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997265,0,6144
update_e,15198.8,15208,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15434.3,15443,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997265,0,6144
update_e,15202.4,15212,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15506.4,15516,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997267,0,6144
update_e,15245.1,15255,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15522.8,15532,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81921,1,1997266,0,6144
update_e,15214.5,15224,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15476.7,15486,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997065,0,6144
update_e,15249.2,15259,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15445.6,15455,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997069,0,6144
update_e,15243.9,15253,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210060,0,6144
update_src,11.36,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15437.6,15447,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997067,0,6144
update_e,15247.1,15256,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210260,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15476.4,15485,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997083,0,6144
update_e,15215.4,15225,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210263,0,6144
update_src,11.232,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15490.6,15500,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997065,0,6144
update_e,15203.3,15213,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210256,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15471.2,15480,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997066,0,6144
update_e,15259.3,15269,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210256,0,6144
update_src,10.752,22,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15490.1,15500,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,1,1997067,0,6144
update_e,15202.8,15212,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15466.4,15476,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,1,1997065,0,6144
update_e,15225,15235,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15450,15459,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,1,1997065,0,6144
update_e,15218.9,15228,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,10.656,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15539.6,15549,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,1,1997065,0,6144
update_e,15250.8,15260,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,10.688,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15450.7,15460,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997065,0,6144
update_e,15239.4,15249,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15467.3,15476,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997069,0,6144
update_e,15233.8,15243,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210259,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15432.5,15442,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997077,0,6144
update_e,15194.9,15204,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210260,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15468.8,15479,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997070,0,6144
update_e,15224.4,15235,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210262,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15500.9,15510,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997073,0,6144
update_e,15242,15251,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210264,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15477.6,15486,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997074,0,6144
update_e,15245.2,15255,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210264,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,56,0,819,0,1
update_h,15462,15471,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997299,0,6144
update_e,15246.6,15255,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15455.8,15465,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997265,0,6144
update_e,15249.3,15259,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15464.8,15474,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997268,0,6144
update_e,15222.8,15232,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15486.5,15496,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997273,0,6144
update_e,15190.6,15201,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15446.4,15456,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997266,0,6144
update_e,15223.3,15232,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.944,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15450,15459,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997270,0,6144
update_e,15278.8,15288,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210057,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15420.2,15430,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997269,0,6144
update_e,15237.5,15247,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210056,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15475.3,15484,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997267,0,6144
update_e,15231.7,15241,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210056,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15500.8,15510,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997266,0,6144
update_e,15221.3,15231,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210056,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15454.2,15464,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997265,0,6144
update_e,15290.6,15301,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210056,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15509.2,15518,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997266,0,6144
update_e,15241.5,15251,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.944,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15469,15478,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997265,0,6144
update_e,15231.4,15242,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15447.4,15457,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997265,0,6144
update_e,15221.5,15231,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15520.6,15530,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81921,1,1997268,0,6144
update_e,15226.1,15236,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15508.5,15518,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997065,0,6144
update_e,15186.5,15196,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.944,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15486.9,15497,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997066,0,6144
update_e,15213.1,15223,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210064,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15467.8,15477,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997066,0,6144
update_e,15234.4,15244,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210256,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15507.2,15517,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997066,0,6144
update_e,15209.8,15220,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210256,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15483.1,15493,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997067,0,6144
update_e,15250.3,15259,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210256,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15535.3,15545,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997067,0,6144
update_e,15202,15212,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210256,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15513.5,15522,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,1,1997067,0,6144
update_e,15235.1,15245,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15487.1,15496,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,1,1997069,0,6144
update_e,15242.1,15252,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,10.752,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15413.7,15423,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,1,1997066,0,6144
update_e,15214.2,15223,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15532.4,15542,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,1,1997069,0,6144
update_e,15226.8,15236,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15485.4,15495,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997066,0,6144
update_e,15208.4,15218,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15453.1,15463,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997067,0,6144
update_e,15195.6,15205,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210258,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15517.2,15527,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997069,0,6144
update_e,15195.6,15205,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210260,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15415,15424,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997072,0,6144
update_e,15226.8,15236,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210262,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15507.6,15517,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997074,0,6144
update_e,15210,15219,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210269,0,6144
update_src,10.944,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15418.2,15427,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997073,0,6144
update_e,15212.6,15222,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210264,0,6144
update_src,10.656,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,56,0,819,0,1
update_h,15508,15517,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997275,0,6144
update_e,15292.5,15302,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.56,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15498.2,15507,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997268,0,6144
update_e,15246.3,15256,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15508,15518,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997267,0,6144
update_e,15214.1,15223,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15445.5,15454,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997270,0,6144
update_e,15245.1,15254,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.912,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15484.6,15494,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997265,0,6144
update_e,15232.1,15241,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15492,15501,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997265,0,6144
update_e,15270.2,15280,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210058,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15544.6,15554,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997266,0,6144
update_e,15205.6,15216,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210056,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15524.5,15534,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997266,0,6144
update_e,15236.3,15246,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210056,0,6144
update_src,11.392,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15522.5,15532,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997265,0,6144
update_e,15240.3,15250,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210056,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15500,15509,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997271,0,6144
update_e,15256.9,15267,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210056,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15532.1,15541,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997267,0,6144
update_e,15236.4,15246,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.264,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15498,15507,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997266,0,6144
update_e,15238.4,15248,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.2,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15515.9,15526,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997268,0,6144
update_e,15207.1,15216,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
